theta	gen	t	P	cov	var.prs.geno	var.prs.lanc	mean.theta	var.theta	vg.term1	vg.term2	vg.term3	vg.term4	vg.sum	exp.theta	exp.var.theta	va.term4	va.term1	va.term2	va.term3	exp.vg	exp.vgamma
0.5	50	18	0	pos	1.05408598477466	0.114714687598263	0.23204743	0.0168665120318055	0.933303537510657	0.0429319887856592	0.00406347116558394	0.068249869209955	1.04854886667186	0.231562409355993	0.0167193963445559	0.0676545696960669	0.933293642433947	0.0428695143089846	0.00402802813195513	1.04784575457095	0.114552112137007
0.5	50	18	0.3	neg	0.965552784321584	0.0367678758470076	0.231153205	0.0242035150924503	0.933285294111991	0.042816229314847	0.0058310980657107	-0.0116582327926384	0.97027438869991	0.231562409355993	0.0241695333222443	-0.0116418646169312	0.933293642433947	0.0428695143089846	0.00582291119559039	0.970344203321591	0.0370505608876438
0.5	50	18	0.3	pos	1.07710498044793	0.14616036201485	0.231153205	0.0242035150924503	0.933285294111991	0.042816229314847	0.0058310980657107	0.0979388468917525	1.0798714683843	0.231562409355993	0.0241695333222443	0.0978013406090246	0.933293642433947	0.0428695143089846	0.00582291119559039	1.07978740854755	0.1464937661136
0.5	50	18	0.6	neg	0.964233610978442	0.0324080923504309	0.2304577	0.0429054138728215	0.933271104869922	0.0427258170442097	0.0103367496368478	-0.0206664734887983	0.965667198062182	0.231562409355993	0.042833902964754	-0.0206320284583851	0.933293642433947	0.0428695143089846	0.0103195212666662	0.965850649551213	0.0325570071172657
0.5	50	18	0.6	pos	1.15385441700806	0.226180959424041	0.2304577	0.0429054138728215	0.933271104869922	0.0427258170442097	0.0103367496368478	0.173615557247232	1.15994922879821	0.231562409355993	0.042833902964754	0.173326190357771	0.933293642433947	0.0428695143089846	0.0103195212666662	1.15980886836737	0.226515225933422
0.5	50	18	0.9	neg	0.950312201716376	0.0154160138321129	0.230313485	0.113793465739515	0.933268162688996	0.042706614846639	0.0274150616317372	-0.0548114895214624	0.94857834964591	0.231562409355993	0.114189591500155	-0.0550022934734942	0.933293642433947	0.0428695143089846	0.0275104960406576	0.948671359310095	0.0153777168761481
0.5	50	18	0.9	pos	1.47019118076453	0.530044036413537	0.230313485	0.113793465739515	0.933268162688996	0.042706614846639	0.0274150616317372	0.460462076511384	1.46385191567876	0.231562409355993	0.114189591500155	0.462064988322869	0.933293642433947	0.0428695143089846	0.0275104960406576	1.46573864110646	0.532444998672512
0.5	50	19	0	neg	0.973873530362599	0.0403943100082496	0.24261837	0.016394017948157	0.933519198974706	0.044269892368258	0.00394963814064114	-0.00789659175191145	0.973842137731694	0.242141716744801	0.0162622234729043	-0.00783310962266655	0.933509474604039	0.0442109167834001	0.00391788628531012	0.973805168050082	0.0402956934460437
0.5	50	19	0	pos	1.04502800632497	0.114099554007418	0.24261837	0.016394017948157	0.933519198974706	0.044269892368258	0.00394963814064114	0.0663379351153018	1.04807666459891	0.242141716744801	0.0162622234729043	0.0658046324572517	0.933509474604039	0.0442109167834001	0.00391788628531012	1.04744291013	0.113933435525962
0.5	50	19	0.3	neg	0.967633739873023	0.0388154030175759	0.241693425	0.0235515292547512	0.933500328846518	0.0441548620826161	0.00567402198223458	-0.0113441873887223	0.971985025522647	0.242141716744801	0.023511525475291	-0.0113249185605479	0.933509474604039	0.0442109167834001	0.00566438429282704	0.972059857119718	0.0385503825156792
0.5	50	19	0.3	pos	1.06586875082454	0.1448824372457	0.241693425	0.0235515292547512	0.933500328846518	0.0441548620826161	0.00567402198223458	0.0953006044344034	1.07862981734577	0.242141716744801	0.023511525475291	0.0951387302596529	0.933509474604039	0.0442109167834001	0.00566438429282704	1.07852350593992	0.14501403133588
0.5	50	19	0.6	neg	0.964818245805582	0.0338897880571891	0.241072785	0.0418556334228087	0.93348766695164	0.0440773110908216	0.0100838370855879	-0.020160820288399	0.96748799483965	0.242141716744801	0.0418129725076588	-0.0201402715838796	0.933509474604039	0.0442109167834001	0.0100735592404542	0.967653679044013	0.0341442044399746
0.5	50	19	0.6	pos	1.15703899389587	0.222753525007325	0.241072785	0.0418556334228087	0.93348766695164	0.0440773110908216	0.0100838370855879	0.169367650016773	1.15701646514482	0.242141716744801	0.0418129725076588	0.169195023816769	0.933509474604039	0.0442109167834001	0.0100735592404542	1.15698897444466	0.223479499840623
0.5	50	19	0.9	neg	0.950419416086085	0.0164183704499334	0.24086735	0.114907420538424	0.933483475799967	0.0440509890648966	0.0276834350332202	-0.0553480539137232	0.94986984598436	0.242141716744801	0.115004249903391	-0.0553946942167384	0.933509474604039	0.0442109167834001	0.0277067631126584	0.950032460283359	0.0165229856793201
0.5	50	19	0.9	pos	1.47085758986329	0.536179340752119	0.24086735	0.114907420538424	0.933483475799967	0.0440509890648966	0.0276834350332202	0.464969663449808	1.47018756334789	0.242141716744801	0.115004249903391	0.465361480766997	0.933509474604039	0.0442109167834001	0.0277067631126584	1.47078863526709	0.537279160663055
0.5	50	20	0	neg	0.972508487811381	0.0415465692090741	0.25304837	0.015941197105376	0.933731985072256	0.0455371617854732	0.00384054478249179	-0.00767847918527247	0.975431212454949	0.25257537568253	0.0158175419301682	-0.00761891755494397	0.933722335348864	0.0454810320769204	0.00381075384302638	0.975395203713867	0.0416728683650028
0.5	50	20	0	pos	1.04563549197532	0.113567742793983	0.25304837	0.015941197105376	0.933731985072256	0.0455371617854732	0.00384054478249179	0.0645056082395929	1.04761529987981	0.25257537568253	0.0158175419301682	0.0640052410315326	0.933722335348864	0.0454810320769204	0.00381075384302638	1.04701936230034	0.113297026951479
0.5	50	20	0.3	neg	0.974879997160249	0.0398659588300328	0.25212065	0.022999059926522	0.933713058330318	0.0454263950269171	0.00554092136363034	-0.0110780766186673	0.973602298102198	0.25257537568253	0.0228704665933588	-0.0110161364001548	0.933722335348864	0.0454810320769204	0.00550994072575989	0.973697171751389	0.0399748364025255
0.5	50	20	0.3	pos	1.07784597737548	0.143837323615697	0.25212065	0.022999059926522	0.933713058330318	0.0454263950269171	0.00554092136363034	0.0930650527493214	1.07774542747019	0.25257537568253	0.0228704665933588	0.0925447034232063	0.933722335348864	0.0454810320769204	0.00550994072575989	1.07725801157475	0.143535676225887
0.5	50	20	0.6	neg	0.969030540373224	0.0356397515772018	0.251399985	0.0408537773960752	0.933698355790242	0.0453399665884183	0.0098424704610587	-0.0196782510938108	0.969202541745908	0.25257537568253	0.0407882303790972	-0.0196466787217865	0.933722335348864	0.0454810320769204	0.00982667890836671	0.969383367612365	0.0356610322635006
0.5	50	20	0.6	pos	1.1606442420783	0.221097107961053	0.251399985	0.0408537773960752	0.933698355790242	0.0453399665884183	0.0098424704610587	0.165313667624751	1.15419446046447	0.25257537568253	0.0407882303790972	0.165048433453783	0.933722335348864	0.0454810320769204	0.00982667890836671	1.15407847978793	0.220356144439071
0.5	50	20	0.9	neg	0.952157061416434	0.0177628407325363	0.251296395	0.115557414457263	0.933696242414226	0.0453267513498143	0.0278400312246571	-0.0556611398597388	0.951201885128959	0.25257537568253	0.115548278401718	-0.055656739248425	0.933722335348864	0.0454810320769204	0.0278378301709832	0.951384458348342	0.0176621229994786
0.5	50	20	0.9	pos	1.47945853274445	0.540535936153946	0.251296395	0.115557414457263	0.933696242414226	0.0453267513498143	0.0278400312246571	0.467599845663199	1.4744628706519	0.25257537568253	0.115548278401718	0.467562876869955	0.933722335348864	0.0454810320769204	0.0278378301709832	1.47460407446672	0.540881739117859
0.5	50	21	0	neg	0.979049955138414	0.0429646430673063	0.263334635	0.0154914731992517	0.933941838781529	0.0467356785228022	0.00373219753668521	-0.00746185833619396	0.976947856504823	0.262865391354449	0.0153850152533897	-0.00741058018462198	0.933932265576915	0.0466822859786131	0.0037065497446259	0.976910521115533	0.042978255538617
0.5	50	21	0	pos	1.03886648857045	0.112655840730778	0.263334635	0.0154914731992517	0.933941838781529	0.0467356785228022	0.00373219753668521	0.0626858130314496	1.04709552787247	0.262865391354449	0.0153850152533897	0.0622550339309608	0.933932265576915	0.0466822859786131	0.0037065497446259	1.04657613523112	0.1126438696542
0.5	50	21	0.3	neg	0.970782930343954	0.0411111142030245	0.26238436	0.0223723136697365	0.933922451887105	0.0466268504737916	0.00538992598665002	-0.0107761884947477	0.975163039852798	0.262865391354449	0.0222462680541819	-0.0107154754486049	0.933932265576915	0.0466822859786131	0.0053595591435595	0.975258635250483	0.0413263696735677
0.5	50	21	0.3	pos	1.07060351307272	0.141960971915193	0.26238436	0.0223723136697365	0.933922451887105	0.0466268504737916	0.00538992598665002	0.0905289415502319	1.07646816989778	0.262865391354449	0.0222462680541819	0.0900189014921649	0.933932265576915	0.0466822859786131	0.0053595591435595	1.07599301219125	0.142060746614338
0.5	50	21	0.6	neg	0.976184429156052	0.0370058113829379	0.261633785	0.0398575466889787	0.933907139142601	0.0465405612939	0.00960245908556374	-0.019198391476142	0.970851768045923	0.262865391354449	0.0397664760818964	-0.0191545250239396	0.933932265576915	0.0466822859786131	0.0095805184030318	0.971040544934621	0.0371082793577053
0.5	50	21	0.6	pos	1.14951606629959	0.217508094035743	0.261633785	0.0398575466889787	0.933907139142601	0.0465405612939	0.00960245908556374	0.161282447931309	1.15133260745337	0.262865391354449	0.0397664760818964	0.160913933266836	0.933932265576915	0.0466822859786131	0.0095805184030318	1.1511090032254	0.21717673764848
0.5	50	21	0.9	neg	0.94781967824827	0.0186637701859782	0.261615045	0.115884297556092	0.933906756821271	0.0465373997467312	0.0279187837280856	-0.0558185913393101	0.952544348956778	0.262865391354449	0.11584474322757	-0.0557995390005029	0.933932265576915	0.0466822859786131	0.0279092543201606	0.952724266875186	0.0187920012982707
0.5	50	21	0.9	pos	1.47508139547188	0.543505717108592	0.261615045	0.115884297556092	0.933906756821271	0.0465373997467312	0.0279187837280856	0.468922568980266	1.47728550927635	0.262865391354449	0.11584474322757	0.468762513496166	0.933932265576915	0.0466822859786131	0.0279092543201606	1.47728631937186	0.54335405379494
0.5	50	22	0	neg	0.979105014236481	0.0442819474892322	0.273474885	0.0150570879672492	0.934148713587443	0.0478672543976559	0.00362754567614231	-0.00725262574592656	0.978390887915315	0.273013741339844	0.0149643135884675	-0.00720793862916277	0.934139305633478	0.0478170313849622	0.00360519452183288	0.97835359291111	0.0442142872776323
0.5	50	22	0	pos	1.05243621312445	0.111813984918924	0.273474885	0.0150570879672492	0.934148713587443	0.0478672543976559	0.00362754567614231	0.0609280853391442	1.04657159900038	0.273013741339844	0.0149643135884675	0.0605526764101402	0.934139305633478	0.0478170313849622	0.00360519452183288	1.04611420795041	0.111974902316935
0.5	50	22	0.3	neg	0.982025573131357	0.0425321444394641	0.272586935	0.0217960424067302	0.934130598207259	0.047769837504594	0.00525109101849746	-0.0104986129231759	0.976652913807175	0.273013741339844	0.0216387091076304	-0.0104228293760368	0.934139305633478	0.0478170313849622	0.00521318636322121	0.976746694005624	0.0426073883721466
0.5	50	22	0.3	pos	1.07008740113166	0.140349795958769	0.272586935	0.0217960424067302	0.934130598207259	0.047769837504594	0.00525109101849746	0.0881970760017732	1.07534860273212	0.273013741339844	0.0216387091076304	0.0875604312073019	0.934139305633478	0.0478170313849622	0.00521318636322121	1.07472995458896	0.140590648955485
0.5	50	22	0.6	neg	0.973537859019651	0.0383405369979058	0.271718855	0.0388089051815282	0.934112888201932	0.0476743004821532	0.00934982092774402	-0.0186932868761207	0.972443722735709	0.273013741339844	0.0387529103909918	-0.018666315574607	0.934139305633478	0.0478170313849622	0.00933633069239845	0.972626352136231	0.0384870465027536
0.5	50	22	0.6	pos	1.15611151305969	0.213938155516711	0.271718855	0.0388089051815282	0.934112888201932	0.0476743004821532	0.00934982092774402	0.157039149400074	1.1481761590119	0.273013741339844	0.0387529103909918	0.156812568046244	0.934139305633478	0.0478170313849622	0.00933633069239845	1.14810523575708	0.213965930123604
0.5	50	22	0.9	neg	0.952096671361587	0.0198528458646349	0.27170217	0.115736950933633	0.93411254780538	0.0476712259990632	0.0278832850576682	-0.0557476181265651	0.953919440735546	0.273013741339844	0.115915091681388	-0.0558334241055417	0.934139305633478	0.0478170313849622	0.0279262026324787	0.954049115545377	0.0199098099118992
0.5	50	22	0.9	pos	1.47531187845416	0.543705387450134	0.27170217	0.115736950933633	0.93411254780538	0.0476712259990632	0.0278832850576682	0.468326334993513	1.47799339385562	0.273013741339844	0.115915091681388	0.469047176547018	0.934139305633478	0.0478170313849622	0.0279262026324787	1.47892971619794	0.544790410564459
0.5	50	23	0	neg	0.975720107242535	0.0453967322895021	0.283624025	0.0146759264247567	0.934355769761373	0.0489502058279175	0.00353571643875007	-0.00706902968655233	0.979772662341488	0.283022375992086	0.0145551148231479	-0.00701083773508465	0.934343495308401	0.0488875503834226	0.00350661057153344	0.979726818528272	0.0453833232198714
0.5	50	23	0	pos	1.03600173469817	0.111400654106847	0.283624025	0.0146759264247567	0.934355769761373	0.0489502058279175	0.00353571643875007	0.0593857258178678	1.04622741784591	0.283022375992086	0.0145551148231479	0.0588968650508461	0.934343495308401	0.0488875503834226	0.00350661057153344	1.0456345213142	0.111291026005802
0.5	50	23	0.3	neg	0.973707259022059	0.0438964377514317	0.28257259	0.0211901629444755	0.934334319066217	0.0488399735711502	0.00510512285862842	-0.0102067758165299	0.978072639679466	0.283022375992086	0.0210474887857537	-0.010138053213655	0.934343495308401	0.0488875503834226	0.00507074987570541	0.978163742353874	0.043820247045473
0.5	50	23	0.3	pos	1.06981229084728	0.139971842591509	0.28257259	0.0211901629444755	0.934334319066217	0.0488399735711502	0.00510512285862842	0.0857454017031448	1.07402481719914	0.283022375992086	0.0210474887857537	0.0851680747102226	0.934343495308401	0.0488875503834226	0.00507074987570541	1.07346987027775	0.139126374969351
0.5	50	23	0.6	neg	0.977848816282803	0.0396877899359283	0.281651215	0.0377911954761262	0.934315521770855	0.0487429401471225	0.00910463484332789	-0.0182030813578071	0.973960015403498	0.283022375992086	0.0377514771900447	-0.0181839500447109	0.934343495308401	0.0488875503834226	0.00909506593483428	0.974142161581947	0.039798666273546
0.5	50	23	0.6	pos	1.15281268650913	0.211682763090254	0.281651215	0.0377911954761262	0.934315521770855	0.0487429401471225	0.00910463484332789	0.152921015540719	1.14508411230203	0.283022375992086	0.0377514771900447	0.152760296606941	0.934343495308401	0.0488875503834226	0.00909506593483428	1.1450864082336	0.210742912925198
0.5	50	23	0.9	neg	0.95961650079163	0.0209072575897589	0.281712165	0.115589399121504	0.934316765233237	0.0487479217957243	0.0278477369530638	-0.0556765460790458	0.955235877902979	0.283022375992086	0.115779258735032	-0.0557679967449504	0.934343495308401	0.0488875503834226	0.0278934778308236	0.955356526777697	0.0210130314692958
0.5	50	23	0.9	pos	1.47290512226744	0.543470005781729	0.281712165	0.115589399121504	0.934316765233237	0.0487479217957243	0.0278477369530638	0.467729270712495	1.47864169469452	0.283022375992086	0.115779258735032	0.468497532328597	0.934343495308401	0.0488875503834226	0.0278934778308236	1.47962205585124	0.545278560542844
0.5	50	24	0	neg	0.983198119182826	0.0464859752407246	0.29350436	0.014253786874006	0.934557341949977	0.049956783746132	0.0034340148012631	-0.00686569553715982	0.981082444960212	0.292893218813452	0.0141571050231368	-0.00681912628802595	0.934544873843732	0.0498960562777573	0.00341072226084329	0.981032526094306	0.0464876522505746
0.5	50	24	0	pos	1.04142841271954	0.111007429591805	0.29350436	0.014253786874006	0.934557341949977	0.049956783746132	0.0034340148012631	0.0576775499322574	1.04562569042963	0.292893218813452	0.0141571050231368	0.057286329526737	0.934544873843732	0.0498960562777573	0.00341072226084329	1.04513798190907	0.110593108065338
0.5	50	24	0.3	neg	0.973818422329874	0.0452083068110593	0.292403205	0.0206239827014492	0.934534876899618	0.0498465349846281	0.00496871901367683	-0.00993406083894993	0.979416070058973	0.292893218813452	0.0204722590571934	-0.00986097932338802	0.934544873843732	0.0498960562777573	0.00493216583348118	0.979512116631582	0.0449672427878505
0.5	50	24	0.3	pos	1.06942718660095	0.137501413254749	0.292403205	0.0206239827014492	0.934534876899618	0.0498465349846281	0.00496871901367683	0.083454369184807	1.07280450008273	0.292893218813452	0.0204722590571934	0.0828404237017698	0.934544873843732	0.0498960562777573	0.00493216583348118	1.07221351965674	0.137668645813008
